H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_31_455.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_31_455.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_31_455.jpg, 0, 1, 0, 30.18939
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_31_584.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_31_584.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_31_584.jpg, 0, 1, 0, 30.1906
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_31_702.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_31_702.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_31_702.jpg, 0, 1, 0, 30.19038
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_31_810.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_31_810.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_31_810.jpg, -0.086436, 1, 0, 30.18855
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_31_919.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_31_919.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_31_919.jpg, 0, 1, 0, 30.19017
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_32_023.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_32_023.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_32_023.jpg, 0, 1, 0, 30.19028
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_32_136.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_32_136.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_32_136.jpg, 0, 1, 0, 30.1903
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_32_238.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_32_238.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_32_238.jpg, -0.1798008, 1, 0, 30.18188
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_32_345.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_32_345.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_32_345.jpg, 0, 1, 0, 30.19007
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_32_449.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_32_449.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_32_449.jpg, 0, 1, 0, 30.19027
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_32_556.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_32_556.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_32_556.jpg, -0.1330497, 1, 0, 30.18591
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_32_665.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_32_665.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_32_665.jpg, 0, 1, 0, 30.19016
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_32_771.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_32_771.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_32_771.jpg, -0.13932, 1, 0, 30.18559
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_32_872.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_32_872.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_32_872.jpg, -0.2276166, 1, 0, 30.18447
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_32_984.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_32_984.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_32_984.jpg, 0, 1, 0, 30.18877
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_33_084.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_33_084.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_33_084.jpg, -0.3184689, 1, 0, 30.17371
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_33_184.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_33_184.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_33_184.jpg, -0.5721051, 1, 0, 30.14307
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_33_291.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_33_291.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_33_291.jpg, -0.2310618, 1, 0, 30.19436
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_33_403.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_33_403.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_33_403.jpg, 0, 1, 0, 30.18724
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_33_510.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_33_510.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_33_510.jpg, 0, 1, 0, 30.19003
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_33_611.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_33_611.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_33_611.jpg, 0, 1, 0, 30.19043
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_33_718.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_33_718.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_33_718.jpg, 0, 1, 0, 30.19027
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_33_821.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_33_821.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_33_821.jpg, 0.2854965, 1, 0, 30.16777
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_33_929.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_33_929.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_33_929.jpg, 0.03846059, 1, 0, 30.19003
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_34_035.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_34_035.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_34_035.jpg, 0, 1, 0, 30.18969
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_34_138.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_34_138.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_34_138.jpg, 0, 1, 0, 30.18993
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_34_244.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_34_244.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_34_244.jpg, 0, 1, 0, 30.19005
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_34_351.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_34_351.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_34_351.jpg, 0, 1, 0, 30.19009
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_34_457.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_34_457.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_34_457.jpg, 0, 1, 0, 30.19009
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_34_563.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_34_563.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_34_563.jpg, 0, 1, 0, 30.19006
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_34_664.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_34_664.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_34_664.jpg, 0, 1, 0, 30.19057
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_34_777.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_34_777.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_34_777.jpg, 0, 1, 0, 30.19032
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_34_882.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_34_882.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_34_882.jpg, -0.1264107, 1, 0, 30.18595
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_35_019.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_35_019.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_35_019.jpg, -0.03444809, 1, 0, 30.19106
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_35_104.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_35_104.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_35_104.jpg, 0, 1, 0, 30.19031
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_35_220.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_35_220.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_35_220.jpg, 0, 1, 0, 30.19035
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_35_326.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_35_326.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_35_326.jpg, 0, 1, 0, 30.19037
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_35_436.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_35_436.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_35_436.jpg, -0.1230591, 1, 0, 30.18508
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_35_541.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_35_541.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_35_541.jpg, -0.3637494, 1, 0, 30.16297
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_35_658.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_35_658.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_35_658.jpg, 0, 1, 0, 30.18873
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_35_757.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_35_757.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_35_757.jpg, 0, 1, 0, 30.19061
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_35_870.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_35_870.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_35_870.jpg, 0, 1, 0, 30.19044
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_35_992.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_35_992.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_35_992.jpg, 0, 1, 0, 30.1903
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_36_101.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_36_101.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_36_101.jpg, 0, 1, 0, 30.19032
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_36_206.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_36_206.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_36_206.jpg, -0.1997865, 1, 0, 30.1801
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_36_311.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_36_311.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_36_311.jpg, -0.4684376, 1, 0, 30.15264
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_36_423.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_36_423.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_36_423.jpg, -0.1327388, 1, 0, 30.1932
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_36_527.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_36_527.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_36_527.jpg, 0, 1, 0, 30.18855
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_36_630.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_36_630.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_36_630.jpg, 0, 1, 0, 30.19045
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_36_747.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_36_747.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_36_747.jpg, 0, 1, 0, 30.1902
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_36_853.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_36_853.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_36_853.jpg, 0, 1, 0, 30.19017
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_36_959.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_36_959.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_36_959.jpg, 0, 1, 0, 30.19013
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_37_079.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_37_079.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_37_079.jpg, 0, 1, 0, 30.19011
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_37_180.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_37_180.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_37_180.jpg, 0, 1, 0, 30.19072
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_37_289.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_37_289.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_37_289.jpg, -0.2151015, 1, 0, 30.17794
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_37_420.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_37_420.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_37_420.jpg, 0, 1, 0, 30.18897
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_37_521.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_37_521.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_37_521.jpg, 0, 1, 0, 30.19023
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_37_626.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_37_626.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_37_626.jpg, 0, 1, 0, 30.19041
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_37_727.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_37_727.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_37_727.jpg, -0.281349, 1, 0, 30.17085
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_37_837.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_37_837.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_37_837.jpg, -0.206736, 1, 0, 30.19038
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_37_940.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_37_940.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_37_940.jpg, 0, 1, 0, 30.18825
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_38_044.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_38_044.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_38_044.jpg, -0.0912297, 1, 0, 30.18968
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_38_149.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_38_149.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_38_149.jpg, -0.297921, 1, 0, 30.17292
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_38_283.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_38_283.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_38_283.jpg, 0, 1, 0, 30.1896
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_38_385.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_38_385.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_38_385.jpg, 0, 1, 0, 30.19008
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_38_499.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_38_499.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_38_499.jpg, 0, 1, 0, 30.19014
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_38_605.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_38_605.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_38_605.jpg, 0, 1, 0, 30.19056
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_38_716.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_38_716.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_38_716.jpg, -0.1019478, 1, 0, 30.18751
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_38_821.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_38_821.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_38_821.jpg, -0.3971283, 1, 0, 30.15568
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_38_922.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_38_922.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_38_922.jpg, -0.7188243, 1, 0, 30.11469
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_39_025.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_39_025.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_39_025.jpg, -0.4452742, 1, 0, 30.18741
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_39_127.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_39_127.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_39_127.jpg, -0.1230621, 1, 0, 30.19327
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_39_232.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_39_232.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_39_232.jpg, 0, 1, 0, 30.18719
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_39_346.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_39_346.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_39_346.jpg, 0, 1, 0, 30.18982
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_39_447.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_39_447.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_39_447.jpg, 0, 1, 0, 30.18934
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_39_550.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_39_550.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_39_550.jpg, 0.0704196, 1, 0, 30.1889
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_39_652.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_39_652.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_39_652.jpg, 0.4163568, 1, 0, 30.15962
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_39_764.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_39_764.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_39_764.jpg, 0.0810153, 1, 0, 30.19084
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_39_868.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_39_868.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_39_868.jpg, 0, 1, 0, 30.18843
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_39_969.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_39_969.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_39_969.jpg, 0, 1, 0, 30.19065
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_40_095.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_40_095.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_40_095.jpg, -0.3022524, 1, 0, 30.16467
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_40_197.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_40_197.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_40_197.jpg, 0, 1, 0, 30.18967
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_40_296.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_40_296.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_40_296.jpg, 0, 1, 0, 30.19039
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_40_404.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_40_404.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_40_404.jpg, -0.2012733, 1, 0, 30.18232
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_40_508.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_40_508.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_40_508.jpg, -0.3348765, 1, 0, 30.17299
H:\Programming\Self Driving Car\Data\IMG\center_2022_02_27_21_46_40_608.jpg, H:\Programming\Self Driving Car\Data\IMG\left_2022_02_27_21_46_40_608.jpg, H:\Programming\Self Driving Car\Data\IMG\right_2022_02_27_21_46_40_608.jpg, -0.05258757, 1, 0, 30.19126
